"date","log_ret_IHSG","Gap_high_low_IHSG","RSI_IHSG_30_days","log_ret_LQ45","log_ret_SNP500","log_ret_NASDAQ","log_ret_SET_Thai","log_ret_LSE","log_ret_USD_to_IDR","log_ret_EURO_to_IDR","log_ret_Pounds_to_IDR","log_ret_Yen_to_IDR","log_ret_Harga_Emas","log_ret_Crude_Oil"
2021-01-15,-0.00857746277924588,131.06103515625,67.6496855315157,-0.0136909370572436,-0.0072160007982785,-0.00874265750070142,-0.0110307953055386,-0.0205880064107035,-0.00728700676001029,0.000351164699851168,0.00385283810456379,0.00135737935973545,-0.0114144077874741,-0.0228462514975744
2021-01-18,0.00257330837960778,111.43994140625,67.9840965748764,0.0095722541246173,NA,NA,-0.00594206271634161,0.00850326719563146,-0.0130526217608538,-0.0190051893765506,-0.0202319001193388,-0.0131181228805797,NA,NA
2021-01-19,-0.0106954583808188,145.86474609375,65.1022733896184,-0.00926889908657432,0.00810345763576166,0.0151691805370535,0.00821706663722748,-0.00828432904478438,0.0157264207015277,-0.00132810317599879,-0.00149682209828187,-3.94902335910178e-05,0.00556038885533125,0.0117715225050846
2021-01-20,0.0169240431639865,141.40478515625,67.3732733019934,0.0257610623741892,0.0138394173765109,0.0195148475528601,-0.00452225544383787,-0.000656958306777337,0.00150234558206064,-6.89099792729725,-6.89148134594987,-6.89789812873392,0.0142497279427102,0.00489554984972133
2021-01-21,-0.00247059532874813,105.326171875,66.7129082864579,-0.00360300218082169,0.000316673161313549,0.00545871513517469,-0.00145909115109978,0.00458967038878083,-0.00602290267084533,6.90463791162979,6.90828636909397,6.90987487415474,-0.000321599259933113,-0.00206826448667598
2021-01-22,-0.0167860205672281,145.18408203125,62.4516929225981,-0.0196032865438368,-0.00301515266293771,0.000897497855005224,-0.0103806847749191,-0.00568556090941796,-0.0054603021972925,0.000588928167787414,0.000916087719362191,-0.00313831703073167,-0.00515996718982338,-0.0163191590841526
2021-01-25,-0.00772824790550337,174.419921875,60.6297339222781,-0.00366754623369095,0.00360931751301747,0.00683843084154067,0.00249374373898944,-0.00969597723887916,0.0037273531307574,0.00440594045098573,0.00116118281775033,0.00149188351957739,-0.000431157643220879,0.00952025460976645
2021-01-26,-0.0190994331041921,146.65625,56.4736626046626,-0.0215577038724272,-0.0014899431611535,-0.000728533956388557,0.00743751781840325,0.00176991196645841,0.00963059804618799,-0.0029351356557627,-0.00165194895837731,-0.000632453232736528,-0.00226687989445769,-0.00303662874811973
2021-01-27,-0.00506198680997567,155.7060546875,55.444167555741,-0.00387560219877347,-0.0260133151261004,-0.0264330714973321,-0.00976437292900652,-0.0426749480213688,-0.000459518220913519,0.0041067819526535,0.00717488824234374,0.00400367679971106,-0.00313883080311313,0.0045514561002132
2021-01-28,-0.0214724996123158,165.9091796875,51.3875240772679,-0.023765860898703,0.0097132987787604,0.00500310332784394,-0.0199693790123229,-0.00578370611684881,0.00374069674288537,-0.0052832526765831,-0.00555998831632924,-0.00544194240573726,-0.00380145994188983,-0.00969678342704476
2021-01-29,-0.019767192057715,242.8359375,48.1041327950529,-0.0308148959728491,-0.019500377654792,-0.0201817842128854,-0.00104243546427904,0.00762744943702838,-0.024253409001004,-0.0113855679354746,-0.00875066123400022,-0.0142140634220352,0.00510151124164785,-0.00267839051302938
2021-02-01,0.0344031653654533,335.265625,53.4936113691614,0.0379977814023648,0.0159243002346786,0.0251352820350854,0.00751783199980445,0.0465618794101742,-0.00193097181840478,-0.000819250893672915,-0.00314354111140911,-0.0050193085796422,0.00728138900804457,0.0255332731422311
2021-02-02,-0.00391435502651969,139.15478515625,52.8378533218265,-0.00910920427107939,0.0138025288143106,0.0155014436572235,0.00553248453422344,0.032435275753154,0.0207805850219028,0.00748504605579579,0.0106307623424644,0.0101949549110497,-0.0164173754445026,0.022344187122396
2021-02-03,0.00559405105319533,90.26904296875,53.6780539593362,0.00228771932751602,0.00100826061534478,-0.000164582009419933,-0.00303234733704406,-0.0160861377516244,-0.00874763278785644,-0.00355450611211817,-0.00234114640005293,-0.00246767077297749,0.000928250370819823,0.0168406031730964
2021-02-04,0.00483723513619343,109.818359375,54.4084076282931,0.00893052297697594,0.010794847643922,0.0122097678861136,0.000829742032104203,0.0158733491562902,-0.000827964311716491,-0.000890604185332876,-0.00197932343599787,-0.000732426046718204,-0.023916484486413,0.0096498412211802
2021-02-05,0.00726218771108978,60.748046875,55.5045905756756,0.0044984828297843,0.00388991960776382,0.00568572541961816,0.00914897694824523,0.00551784082502742,0.00189476951711155,-0.00416667269484595,0.00402773107018018,-0.00342686228737715,0.0122230532843278,0.0109657791929116
2021-02-08,0.00924512339548077,43.68212890625,56.8812240093442,0.00416503886875699,0.00737210747628904,0.00943406863038023,0.013156382915752,0.0196988767124896,-0.000669017491399288,0.00624351663968502,0.00393775460274537,0.00104856663183864,0.0115297201895689,0.0195094630530321
2021-02-09,-0.00438953973008199,129.15625,56.027752526002,-0.00757906904705296,-0.00111414542172117,0.00143313497321011,0.00121261805210976,0.00186586557708946,-0.0007604830797946,-0.000592943984167533,-0.000319200026312513,0.00084526976622635,0.00185428955081468,0.00670507770383475
2021-02-10,0.00325534264143017,48.92578125,56.5278853778595,0.00283710275754081,-0.000345244522391567,-0.00251391356024777,-0.000876432422967547,-0.00811068187481277,-9.08863725515393e-05,0.0053238812527498,0.00507298285076999,0.0060338680041817,0.00288360967116057,0.00546822436248535
2021-02-11,0.00333102201581223,38.84033203125,57.0467298870712,0.00055593312448219,0.00166107481458771,0.00380303963819086,-0.00567878725050528,0.007489113430477,0.00269926413631246,0,0.000941043724841039,-0.000579903981781083,-0.00856638776749866,-0.00752652576720049
2021-02-12,NA,NA,NA,NA,0.00469997092616261,0.00495713132717145,NA,0.0154244703256317,-0.00362528198832597,0.000235960359754587,-0.00214642005079246,-0.00188729970191004,-0.00180998202607868,0.0208995715366121
2021-02-15,0.00765293336195093,39.0302734375,58.2378858124989,0.00602236121448443,NA,NA,0.00948186814151654,0.00772518580640693,-0.000732957325364755,-0.00129847152753659,0.00362075171189189,-0.00361739249940806,NA,NA
2021-02-16,0.00351385682028237,34.4580078125,58.7838239905012,0.000594002047147404,-0.000569434515415467,-0.00340900576481654,0.000256097455338166,0.00343677685896345,-0.00423349392736972,-0.0167045510231618,-0.0143848684073758,-0.0206189381029673,-0.0134853513199867,0.00970553157605196
2021-02-17,-0.0103303359805878,105.240234375,56.5434602166168,-0.0138681642687995,-0.00032045334891695,-0.00585514072089746,-0.00539823373907795,-0.0101420747646249,0.0094611203327254,0.0124431809381939,0.0138718784924068,0.0088791906485844,-0.0146290623491079,0.0179887706589141
2021-02-18,-0.00441259843037578,81.0498046875,55.6137594027366,-0.00634753535257346,-0.0044256142272433,-0.00719563453798563,-0.00256449693508178,0.00427220668101986,-0.00226234301855115,0.000592943984167477,0.00286380790016774,0.00681572364426248,0.00129781303481984,-0.0101924099958401
2021-02-19,0.00508743252204823,58.337890625,56.4677365423056,0.0118044235001909,-0.00185661909566493,0.000656068395460443,-0.00698650005377754,-0.0132831216350278,-0.000662463464164352,0.003550299587167,0.00707870206552885,0.00166998345376056,0.00135243138191863,-0.0213768787510633
2021-02-22,0.00374460687542446,57.56103515625,57.0990044570023,-0.000641047331872786,-0.00776289289371086,-0.0249149098132281,-0.0150205062812053,-0.00867774040512278,-0.00715367614941503,-0.00518475736296456,-0.00350261968801293,-0.00667470775232225,0.0172508966591062,0.0372775695290263
2021-02-23,0.00279293776881865,37.19189453125,57.5752376566183,0.00834366554959714,0.00125552961152653,-0.00502623334589854,0.015087131798437,-0.0131594588296603,0.0149455363764374,0.0188534651724219,0.018390802686073,0.0204843663764383,-0.00127380968920757,0.00292297205026785
2021-02-24,-0.00347384101324469,70.4912109375,56.7647338467358,-0.00889049046167535,0.0112876676709859,0.00981190280467191,-0.00635088311998979,0.00712343259428857,-0.00185028337241613,-0.00297593217439691,0.00153899783559405,-0.00457164246299225,-0.00444346426040269,0.0248231667840567
2021-02-25,0.00615466729849099,35.2607421875,57.8536141969784,0.00191251634353884,-0.0247833944241719,-0.0358261831557464,0.00379535439644259,0.0134786903204643,0.00114854178643399,0.000934579507277187,0.0014749304305586,-0.006893617517822,-0.0123223244489772,0.00489148996756414
2021-02-26,-0.00763684348787946,117.876953125,56.0432077239043,-0.0082117355727219,-0.00476153229379878,0.00554277289584372,NA,-0.00951993944776267,-0.00923646026752303,-0.00794397527523538,-0.0170044719293463,-0.0111610088350939,-0.0264398264228997,-0.0324750412513761
2021-03-01,0.015376282107347,77.44970703125,58.7427515637615,0.0240224167318643,0.0235121732256935,0.0296110509644011,0.002762129085247,0.00993180106808226,0.0101429394744466,0.00246656896061514,0.00591102204148423,0.00732123486490349,-0.00324580104444148,-0.0140824435435203
2021-03-02,0.00325915450645271,58.623046875,59.2960008826096,-6.20008064087818e-05,-0.00811367873950876,-0.0170735394221155,0.00162431059615948,0,0.00952427707801714,0.00757702215651673,0.00771568776547038,0.00753816909792289,0.00613497448058348,-0.0147855404573319
2021-03-03,0.00275625336233849,60.2080078125,59.7693927944671,0.000578545767771738,-0.0131523358948012,-0.0273983325098011,0.0262851975551719,-0.0157712337196414,-0.000452063997277569,0.00261833565349568,0.00142249941216014,0.000488480190422224,-0.0103236774863877,0.0252843147006255
2021-03-04,-0.0135715728360814,99.30322265625,56.4436560353718,-0.0206091748242411,-0.0135080380643905,-0.0213279675984138,-0.00603739208098549,-0.00776906794854202,0.00768281809108244,-0.000813858898544346,6.98826409298657e-05,-0.000922350866220288,-0.00884215841779902,0.0407698224421478
2021-03-05,-0.0051077337200281,62.375,55.2577119124714,-0.00752450650384165,0.0193083563387092,0.0153398404674567,0.00649728432280337,-0.155205198537231,-0.00559931950550945,-0.00712037559513302,-0.00262616422109632,-0.00820481587326913,-0.00129477459291767,0.0347940661170212
2021-03-08,-0.00164452005290027,86.46533203125,54.8749832243466,-0.00119047115645524,-0.00537364322402543,-0.0243645920767208,-0.000226677669713693,-0.0658852342120703,0.00129657664047821,-0.00281541625352051,-0.00221157705932575,-0.00379427733299466,-0.0120273091991435,-0.015861142198869
2021-03-09,-0.00784345804179397,99.7060546875,53.0699739796567,-0.0132650959604503,0.0140554007439306,0.0361882348638617,0.00441447619060054,0.0315761222882491,0.00398738099215909,-0.00146950797935999,0.00261020191723813,0.000144382027214567,0.0229217973896339,-0.0161168973452477
2021-03-10,0.0104350312688014,50.703125,55.1050272702251,0.0121584065932594,0.0060122037709882,-0.000381769588090362,0.0143809593843676,-0.0265925054162904,0.00337708578713644,0.00732604009207288,0.00821289994745591,0.00661741234281241,0.0028504277167953,0.0066952416679779
2021-03-11,NA,NA,NA,NA,0.0103418255006576,0.0249254308417279,0.00132137064706508,0.0104113381882414,0.000347330766577492,0.00145878946365987,0.00200177855171917,0.000387249451426496,0.000464631413656053,0.0242230793825479
2021-03-12,0.014819349658648,65.833984375,57.8259421208002,0.0123068432677278,0.00101488332753085,-0.00589926152838736,-0.0044157609611106,-0.0156579399400853,-0.0079562518322932,-2.29793121606616,-2.29857343914737,-2.30386387371802,-0.00162708431991369,-0.00622954291831597
2021-03-15,-0.00535389121661243,63.47705078125,56.5392261366577,-0.00817355869860679,0.00647093953941305,0.0104445948224782,-0.00156989425642792,-0.00580323443474115,0.0070674686202512,2.28397518038591,0,2.30378655089196,0.00545183135956295,-0.00335880042034307
2021-03-16,-0.00230483222262382,58.51416015625,55.9865468372879,2.11626507955033e-05,-0.00157091697859591,0.00088078637248856,-0.0010863141798373,-0.00636944828547982,0.00546227881475159,0.0151215369776816,0,0,0.000982772833472422,-0.00906368178590871
2021-03-17,-0.0051595219079421,52.498046875,54.7517534554551,-0.00369672333922758,0.00287524465015926,0.0039730643592112,0.00174395671801598,-0.033020591372037,-0.00252669604683627,-0.00174876173975044,2.29791742218249,-0.00549368879835454,-0.00219814210738078,-0.00309126328511654
2021-03-18,0.011184394566729,51.42578125,56.8903152343548,0.0181500304576339,-0.0148705600659478,-0.0307088122838362,0.00131391120536376,0.0123070061486578,-0.00169958938607144,0.00215636648525466,0.000706034497836185,-0.00177053536405664,0.00312223575046563,-0.0738698249460387
2021-03-19,0.00131156532215036,49.05908203125,57.137606285658,0.000940115782215001,-0.000602885673755023,0.00752491259632607,-0.00310266880804076,-0.0192102504619857,0.00194215223702782,-0.000116441546475263,0.00152340939913939,0.0047929606888168,0.00529715270586422,0.0233909229785483
2021-03-22,-0.00869532722778814,64.9169921875,54.9824685874565,-0.0141535688311203,0.00700055689834275,0.0122064574071453,0.00153340548283513,0.00442356264598663,-0.00408287176221482,-0.0154897318807226,-0.0190287552712076,-0.0118439331081335,-0.00206942791153348,0.00211435503437142
2021-03-23,-0.00771384288890225,96.138671875,53.157472559683,-0.00398982879467174,-0.00766011811933403,-0.0112640537517879,-0.0013479709583287,0.00137835997012136,0.0002504250308761,0.0143245700827228,0.0119236577290439,0.0109561293184937,-0.00756687951650032,-0.0635533747097782
2021-03-24,-0.0155652959213747,96.166015625,49.7503189484583,-0.0156018736673423,-0.00548233660034883,-0.0202996439603458,0.00419763821566145,-0.0251059211310764,0.00898166412877155,-0.00467427085355924,-0.00620584987224144,0.00561312699748954,0.00474322574848641,0.0575238781856778
2021-03-25,-0.00541806301464343,117.583984375,48.6394429629513,-0.00139416227776388,0.00522658343272929,0.00121744820111036,0.000133731190948198,-0.00254561019943374,-0.00314167112075493,-0.00146520172732799,-0.00208534399050029,-0.00176870489543276,-0.00462722781027452,-0.0437684506068563
2021-03-26,0.011801314226952,89.48388671875,51.1072535136081,0.0151975387370143,0.0164944186587166,0.0123334579132651,0.00242852483348857,0.00649261278621024,-0.000248966631044425,-0.00423181541374979,0.00315920445802871,-0.00469072145849783,0.00422315678395769,0.0403300668370342
2021-03-28,NA,NA,NA,NA,NA,NA,NA,NA,-0.00314544624334966,-0.00135561273817412,0.000864777105375382,-0.00787152385726173,NA,NA
2021-03-29,-0.004650268426757,65.43701171875,50.1220353816269,-0.00566130639109228,-0.000868389626386738,-0.00603703860384535,0.00571748564837166,-0.0187452236857264,0.00696343021498603,0,0.000397906712763951,0.001136530554733,-0.0116715757573866,0.00963037133775156
2021-03-30,-0.0155868414863599,124.201171875,47.0112867590577,-0.0179965234527496,-0.00316282940965003,-0.00109256630786619,0.00355453769666551,-0.00892734510724572,0.00640870176849377,-0.0493240725239166,-0.0477311180494008,-0.0498190769476572,-0.0166081268362685,-0.0165428738799043
2021-03-31,-0.0142525725825708,174.19189453125,44.4409071534002,-0.0154866636209088,0.00361595359241989,0.0153265192530138,-0.00146066016041685,0.00375343301928041,6.8467358213839e-05,0.0542074405669632,0.0569543313848353,0.0498521152512688,0.0176006096113774,-0.0232238221355869
2021-04-01,0.00432344251512644,59.34716796875,45.3735141193074,-0.00103066276228436,0.0117558304276741,0.0174539848106342,0.00497123213435844,0.041490359011193,-0.00363524526672883,0,-0.000752063148263636,-0.00290969045547262,0.00738308210388367,0.0379782131642992
2021-04-04,NA,NA,NA,NA,NA,NA,NA,NA,-0.00240789906854029,0.00246204473977512,0.00312006197007595,0.00277299320621904,NA,NA
2021-04-05,-0.00687213649830374,87.13720703125,44.1562955750996,-0.00687608298089882,0.0143349877622439,0.0165884756410797,-0.00973930980924843,NA,0.00077117214686852,-0.0154675053657004,-0.013891255246362,-0.0152947583334934,0.000289561316631672,-0.0466362473114826
2021-04-06,0.00542617791287589,64.083984375,45.3528834470431,0.00483380885071262,-0.000974004940796929,-0.000526198297239571,NA,0.018625572671339,-0.00475348111295408,0.00473378354258273,-0.00591039332111707,0.00365927416432325,0.00836101165937721,0.0115275100165828
2021-04-07,0.00562259236887917,58.38916015625,46.5865174944228,0.00455615376295381,0.00147414569810681,-0.000696678198343041,-0.0147313598220775,-0.0125616070112771,0.0124188623147818,0.00650280940792578,0.000163327256387814,0.00590078080339652,-0.000804242014787378,0.00738875936215841
2021-04-08,0.00579897947662807,43.6279296875,47.849780179858,0.00275023255982632,0.00421175094059177,0.010209330907285,0.00145721585543865,0.0152716357701422,0.0013446454062028,0.000215983974622169,-0.00399965399197012,0.00143953704304601,0.00955143131772961,-0.0028483220256072
